code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0198d6eaa02e0a8a7ae6833179221e42;primary zinc production from concentrate;RoW;lead concentrate;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];treatment of municipal solid waste, incineration;-0.038545501056791595;kilogram;municipal solid waste;0.0;technosphere;ES
0198d6eaa02e0a8a7ae6833179221e42;primary zinc production from concentrate;RoW;lead concentrate;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];treatment of waste plastic, mixture, municipal incineration;-2.905620146530835e-06;kilogram;waste plastic, mixture;0.0;technosphere;RoW
01bfe9d1caffd3dcd6b9c0a4d657a759;market for waste polyethylene terephthalate;HR;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, municipal incineration;-0.000768036640492095;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
01f5ffc8dddc5828c97efc2a79df4bad;market for waste polyvinylchloride;AL;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, municipal incineration;-0.0392054053825304;kilogram;waste polyvinylchloride;0.0;technosphere;RoW
0206be1b050122671b78a0164430d2ee;market for refinery sludge;Europe without Switzerland;refinery sludge;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39920: Sewage sludge')];treatment of refinery sludge, hazardous waste incineration, with energy recovery;-0.444444444444444;kilogram;refinery sludge;0.0;technosphere;Europe without Switzerland
0206be1b050122671b78a0164430d2ee;market for refinery sludge;Europe without Switzerland;refinery sludge;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39920: Sewage sludge')];treatment of refinery sludge, hazardous waste incineration;-0.444444444444444;kilogram;refinery sludge;0.0;technosphere;Europe without Switzerland
021615e70fc6bd9c2e6811899de45c30;kerosene production, petroleum refinery operation;RoW;kerosene;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3334: Kerosenes')];market for hazardous waste, for incineration;-0.0003000409018495985;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
021615e70fc6bd9c2e6811899de45c30;kerosene production, petroleum refinery operation;RoW;kerosene;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3334: Kerosenes')];market for hazardous waste, for incineration;-3.7716153224691575e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
0217f6939e664b0f130847581be3baef;treatment of aluminium scrap, post-consumer, prepared for recycling, at remelter;RoW;aluminium, wrought alloy;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '4153: Semi-finished products of aluminium or aluminium alloys')];market for hazardous waste, for incineration;-5.999394612047221e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
0242b86961c58bcf14e474d71355f588;market for hazardous waste, for incineration;RoW;hazardous waste, for incineration;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of hazardous waste, hazardous waste incineration;-0.5;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
0242b86961c58bcf14e474d71355f588;market for hazardous waste, for incineration;RoW;hazardous waste, for incineration;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of hazardous waste, hazardous waste incineration, with energy recovery;-0.5;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
0271cae1d92feef96ee5719d3e4a583d;C3 hydrocarbon production, mixture, petroleum refinery operation;PE;C3 hydrocarbon mixture;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3342: Ethylene, propylene, butylene, butadiene and other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for incineration;-0.0003266004224040864;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
027fbbdd18277c4781e6cf734d74d660;sodium ethyl xanthate production;RoW;sodium ethyl xanthate;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '3416: Organo-sulphur compounds and other organo-inorganic compounds; heterocyclic compounds n.e.c.; nucleic acids and[…]')]";market for hazardous waste, for incineration;-0.08704580487724226;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
027fbbdd18277c4781e6cf734d74d660;sodium ethyl xanthate production;RoW;sodium ethyl xanthate;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '3416: Organo-sulphur compounds and other organo-inorganic compounds; heterocyclic compounds n.e.c.; nucleic acids and[…]')]";market for hazardous waste, for incineration;-0.04186;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
027fbbdd18277c4781e6cf734d74d660;sodium ethyl xanthate production;RoW;sodium ethyl xanthate;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '3416: Organo-sulphur compounds and other organo-inorganic compounds; heterocyclic compounds n.e.c.; nucleic acids and[…]')]";market for hazardous waste, for incineration;-0.00109419512275775;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
03163e7caa07cd265254ebf3ccec69d3;market for waste polyurethane;GR;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, municipal incineration;-0.00607834308869878;kilogram;waste polyurethane;0.0;technosphere;RoW
